2019-09-15 07:50:33,92,607,2
2019-09-15 07:53:18,591,607,2
2019-09-15 07:51:35,594,607,2
2019-09-15 07:57:48,204,607,2
2019-09-15 07:59:10,1086,607,2
2019-09-15 07:55:28,325,607,2
2019-09-15 07:56:29,437,607,2
2019-09-15 07:59:01,545,607,2
2019-09-15 07:53:17,730,607,2
2019-09-15 07:59:16,762,607,2
2019-09-15 07:55:33,203,607,2
2019-09-15 07:58:17,470,607,2
2019-09-15 07:58:22,277,607,2
2019-09-15 07:57:06,59,607,2
2019-09-15 07:51:20,30,607,2
2019-09-15 07:51:28,458,607,2
2019-09-15 07:58:45,1091,607,2
2019-09-15 07:53:25,1022,607,2
2019-09-15 07:55:29,311,607,2
2019-09-15 07:54:04,215,607,2
2019-09-15 07:57:31,295,607,2
2019-09-15 07:57:39,605,607,2
2019-09-15 07:55:36,334,607,2
2019-09-15 07:56:02,6,607,2
2019-09-15 07:52:23,447,607,2
2019-09-15 07:50:58,961,607,2
2019-09-15 07:58:15,942,607,2
2019-09-15 07:57:36,456,607,2
2019-09-15 07:52:30,894,607,2
2019-09-15 07:59:42,628,607,2
2019-09-15 07:50:22,927,607,2
2019-09-15 07:51:39,7,607,2
2019-09-15 07:50:36,503,607,2
2019-09-15 07:53:22,140,607,2
2019-09-15 07:50:28,241,607,2
2019-09-15 07:52:17,102,607,2
2019-09-21 07:42:18,249,608,1
2019-09-21 07:41:45,228,608,1
2019-09-21 07:38:13,299,608,1
2019-09-21 07:37:25,808,608,1
2019-09-21 07:37:37,321,608,1
2019-09-21 07:37:14,1053,608,1
2019-09-21 07:32:16,427,608,1
2019-09-21 07:37:38,531,608,1
2019-09-21 07:32:28,11,608,1
2019-09-21 07:43:18,214,608,1
2019-09-21 07:40:21,875,608,1
2019-09-21 07:44:06,202,608,1
2019-09-21 07:40:38,408,608,1
2019-09-21 07:33:46,1066,608,1
2019-09-21 07:31:26,114,608,1
2019-09-21 07:42:36,657,608,1
2019-09-21 07:40:06,438,608,1
2019-09-21 07:43:00,342,608,1
2019-09-21 07:34:28,91,608,1
2019-09-21 07:42:36,1034,608,1
2019-09-21 07:34:05,844,608,1
2019-09-21 07:30:19,255,608,1
2019-09-21 07:33:13,516,608,1
2019-09-21 07:36:54,634,608,1
2019-09-21 07:39:48,784,608,1
2019-09-21 07:38:06,118,608,1
2019-09-21 07:32:56,1060,608,1
2019-09-21 07:34:42,1056,608,1
2019-09-21 07:34:35,174,608,1
2019-09-21 07:37:17,251,608,1
2019-09-21 07:32:53,558,608,1
2019-09-21 07:43:58,955,608,1
2019-09-21 07:44:27,113,608,1
2019-09-21 07:34:17,705,608,1
2019-09-21 07:36:49,841,608,1
2019-09-21 07:34:26,907,608,1
2019-09-21 07:37:42,306,608,1
2019-09-21 07:35:49,248,608,1
2019-09-21 07:30:39,1027,608,1
2019-09-21 07:40:38,902,608,1
2019-09-21 07:36:57,36,608,1
2019-09-21 07:33:46,7,608,1
2019-09-21 07:35:18,288,608,1
2019-09-21 07:39:00,502,608,1
2019-09-21 07:36:49,819,608,1
2019-09-21 07:44:15,744,608,1
2019-09-21 07:37:02,183,608,1
2019-09-21 07:37:49,881,608,1
2019-09-21 07:40:40,860,608,1
2019-09-21 07:34:08,644,608,1
2019-09-21 07:33:36,690,608,1
2019-09-21 07:33:01,111,608,1
2019-09-21 07:30:50,99,608,1
2019-09-21 07:34:04,395,608,1
2019-09-21 07:44:36,572,608,1
2019-09-21 07:42:39,59,608,1
2019-09-21 07:39:05,656,608,1
2019-09-21 07:35:59,1076,608,1
2019-09-21 07:42:14,481,608,1
2019-09-21 07:33:24,204,608,1
2019-09-21 07:35:16,882,608,1
2019-09-21 07:31:42,991,608,1
2019-09-21 07:43:02,254,608,1
2019-09-21 07:38:02,625,608,1
2019-09-21 07:36:07,49,608,1
2019-09-21 07:44:32,914,608,1
2019-09-21 07:38:17,239,608,1
2019-09-21 07:31:49,604,608,1
2019-09-21 07:44:37,245,608,1
2019-09-21 07:43:23,140,608,1
2019-09-21 07:31:56,925,608,1
2019-09-21 07:30:38,916,608,1
2019-09-21 07:35:05,119,608,1
2019-09-21 07:30:08,545,608,1
2019-09-21 07:31:08,1002,608,1
2019-09-21 07:32:05,361,608,1
2019-09-21 07:42:45,840,608,1
2019-09-21 07:39:50,388,608,1
2019-09-21 07:38:48,89,608,1
2019-09-21 07:40:59,973,608,1
2019-09-21 07:42:14,201,608,1
2019-09-21 07:42:48,86,608,1
2019-09-21 07:41:43,279,608,1
2019-09-21 07:43:48,796,608,1
2019-09-21 07:37:49,933,608,1
2019-09-21 07:33:34,1039,608,1
2019-09-21 07:35:38,740,608,1
2019-09-21 07:35:34,145,608,1
2019-09-21 07:35:26,932,608,1
2019-09-21 07:40:39,1029,608,1
2019-09-21 07:39:05,742,608,1
2019-09-21 07:35:31,433,608,1
2019-09-21 07:35:34,706,608,1
2019-09-21 07:32:37,142,608,1
2019-09-21 07:33:59,724,608,1
2019-09-21 07:31:42,105,608,1
2019-09-21 07:42:55,830,608,1
2019-09-21 07:37:03,96,608,1
2019-09-21 07:38:50,407,608,1
2019-09-21 07:34:50,143,608,1
2019-09-21 07:37:21,683,608,1
2019-09-21 07:44:00,842,608,1
2019-09-21 07:37:34,692,608,1
2019-09-21 07:30:16,636,608,1
2019-09-21 07:32:44,888,608,1
2019-09-21 07:44:12,905,608,1
2019-09-21 07:34:31,928,608,1
2019-09-21 07:39:18,18,608,1
2019-09-21 07:32:34,557,608,1
2019-09-21 07:39:47,1075,608,1
2019-09-21 07:39:29,965,608,1
2019-09-21 07:43:02,720,608,1
2019-09-21 07:41:00,658,608,1
2019-09-21 07:32:19,983,608,1
2019-09-21 07:33:41,891,608,1
2019-09-21 07:30:53,85,608,1
2019-09-21 07:36:00,1037,608,1
2019-09-21 07:32:25,329,608,1
2019-09-21 07:30:45,576,608,1
2019-09-21 07:33:05,485,608,1
2019-09-21 07:40:16,651,608,1
2019-09-21 07:41:02,410,608,1
2019-09-21 07:38:20,61,608,1
2019-09-21 07:32:09,236,608,1
2019-09-21 07:36:46,443,608,1
2019-09-21 07:30:51,15,608,1
2019-09-21 07:42:38,103,608,1
2019-09-21 07:44:15,899,608,1
2019-09-21 07:35:41,726,608,1
2019-09-21 07:30:37,262,608,1
2019-09-21 07:42:17,786,608,1
2019-09-21 07:31:56,610,608,1
2019-09-21 07:43:51,60,608,1
2019-09-21 07:37:36,1058,608,1
2019-09-21 07:35:12,769,608,1
2019-09-21 07:42:20,9,608,1
2019-09-21 07:30:29,1092,608,1
2019-09-21 07:32:32,564,608,1
2019-09-21 07:35:08,110,608,1
2019-09-21 07:41:14,601,608,1
2019-09-21 07:42:23,1062,608,1
2019-09-21 07:36:14,930,608,1
2019-09-21 07:34:29,237,608,1
2019-09-21 07:44:22,873,608,1
2019-09-21 07:43:23,924,608,1
2019-09-21 07:30:26,69,608,1
2019-09-21 07:31:07,939,608,1
2019-09-21 07:41:17,439,608,1
2019-09-21 07:31:43,117,608,1
2019-09-21 07:39:07,141,608,1
2019-09-21 07:32:33,93,608,1
2019-09-21 07:38:33,912,608,1
2019-09-21 07:38:52,730,608,1
2019-09-21 07:43:43,116,608,1
2019-09-21 07:34:25,456,608,1
2019-09-21 07:32:49,327,608,1
2019-09-21 07:38:40,155,608,1
2019-09-21 07:43:03,369,608,1
2019-09-21 07:42:38,22,608,1
2019-09-21 07:42:04,927,608,1
2019-09-21 07:35:56,738,608,1
2019-09-21 07:37:35,477,608,1
2019-09-21 07:31:53,951,608,1
2019-09-21 07:32:39,774,608,1
2019-09-21 07:32:42,168,608,1
2019-09-21 07:36:47,573,608,1
2019-09-21 07:35:41,1069,608,1
2019-09-21 07:31:00,931,608,1
2019-09-21 07:32:41,778,608,1
2019-09-21 07:44:36,139,608,1
2019-09-21 07:38:21,640,608,1
2019-09-21 07:32:54,42,608,1
2019-09-21 07:40:12,418,608,1
2019-09-21 07:36:51,533,608,1
2019-09-21 07:41:11,989,608,1
2019-09-21 07:35:27,340,608,1
2019-09-21 07:42:35,606,608,1
2019-09-21 07:39:08,654,608,1
2019-09-21 07:35:21,290,608,1
2019-09-21 07:39:51,581,608,1
2019-09-21 07:42:23,685,608,1
2019-09-21 07:39:34,519,608,1
2019-09-21 07:38:53,295,608,1
2019-09-21 07:40:52,876,608,1
2019-09-21 07:33:06,698,608,1
2019-09-21 07:38:26,292,608,1
2019-09-21 07:43:18,715,608,1
2019-09-21 07:43:10,669,608,1
2019-09-21 07:39:19,619,608,1
2019-09-21 07:30:52,722,608,1
2019-09-21 07:38:13,212,608,1
2019-09-21 07:30:41,97,608,1
2019-09-21 07:39:18,322,608,1
2019-09-21 07:39:21,351,608,1
2019-09-21 07:40:43,62,608,1
2019-09-21 07:44:14,917,608,1
2019-09-21 07:43:08,921,608,1
2019-09-21 07:32:58,957,608,1
2019-09-21 07:44:10,518,608,1
2019-09-21 07:32:26,302,608,1
2019-09-21 07:37:59,21,608,1
2019-09-21 07:31:50,584,608,1
2019-09-21 07:41:39,209,608,1
2019-09-21 07:39:10,325,608,1
2019-09-21 07:41:25,751,608,1
2019-09-21 07:31:52,631,608,1
2019-09-21 07:32:58,181,608,1
2019-09-21 07:36:54,347,608,1
2019-09-21 07:39:28,58,608,1
2019-09-21 07:34:24,500,608,1
2019-09-21 07:44:52,587,608,1
2019-09-21 07:38:07,898,608,1
2019-09-21 07:30:49,125,608,1
2019-09-21 07:43:59,265,608,1
2019-09-21 07:33:33,871,608,1
2019-09-21 07:38:16,571,608,1
2019-09-21 07:40:53,165,608,1
2019-09-21 07:35:51,227,608,1
2019-09-21 07:39:07,986,608,1
2019-09-21 07:32:24,176,608,1
2019-09-21 07:35:59,589,608,1
2019-09-21 07:32:41,421,608,1
2019-09-21 07:32:47,653,608,1
2019-09-21 07:42:59,707,608,1
2019-09-21 07:36:59,679,608,1
2019-09-21 07:43:17,834,608,1
2019-09-21 07:30:26,911,608,1
2019-09-21 07:44:05,80,608,1
2019-09-21 07:40:14,867,608,1
2019-09-21 07:31:49,896,608,1
2019-09-21 07:37:52,244,608,1
2019-09-21 07:33:39,346,608,1
2019-09-21 07:41:55,1087,608,1
2019-09-21 07:41:01,280,608,1
2019-09-21 07:36:19,627,608,1
2019-09-21 07:43:57,10,608,1
2019-09-21 07:41:28,525,608,1
2019-09-21 07:40:31,1004,608,1
2019-09-21 07:40:37,521,608,1
2019-09-21 07:37:33,953,608,1
2019-09-21 07:44:03,455,608,1
2019-09-21 07:33:44,856,608,1
2019-09-21 07:31:44,135,608,1
2019-09-21 07:31:48,509,608,1
2019-09-21 07:40:43,320,608,1
2019-09-21 07:37:43,479,608,1
2019-09-21 07:52:57,249,608,2
2019-09-21 07:54:43,228,608,2
2019-09-21 07:50:57,299,608,2
2019-09-21 07:50:37,808,608,2
2019-09-21 07:58:07,321,608,2
2019-09-21 07:53:13,1053,608,2
2019-09-21 07:54:03,427,608,2
2019-09-21 07:58:48,531,608,2
2019-09-21 07:58:09,11,608,2
2019-09-21 07:55:29,214,608,2
2019-09-21 07:55:36,875,608,2
2019-09-21 07:51:44,202,608,2
2019-09-21 07:51:27,408,608,2
2019-09-21 07:57:21,1066,608,2
2019-09-21 07:51:02,114,608,2
2019-09-21 07:54:11,657,608,2
2019-09-21 07:53:00,438,608,2
2019-09-21 07:50:29,342,608,2
2019-09-21 07:57:18,91,608,2
2019-09-21 07:53:15,1034,608,2
2019-09-21 07:59:54,844,608,2
2019-09-21 07:59:29,255,608,2
2019-09-21 07:55:56,516,608,2
2019-09-21 07:56:44,634,608,2
2019-09-21 07:54:16,784,608,2
2019-09-21 07:54:27,118,608,2
2019-09-21 07:51:30,1060,608,2
2019-09-21 07:59:57,1056,608,2
2019-09-21 07:51:26,174,608,2
2019-09-21 07:59:59,251,608,2
2019-09-21 07:55:00,558,608,2
2019-09-21 07:56:51,955,608,2
2019-09-21 07:51:08,113,608,2
2019-09-21 07:56:29,705,608,2
2019-09-21 07:55:42,841,608,2
2019-09-21 07:54:02,907,608,2
2019-09-21 07:58:48,306,608,2
2019-09-21 07:50:31,248,608,2
2019-09-21 07:55:56,1027,608,2
2019-09-21 07:55:39,902,608,2
2019-09-21 07:59:44,36,608,2
2019-09-21 07:58:56,7,608,2
2019-09-21 07:56:01,288,608,2
2019-09-21 07:54:03,502,608,2
2019-09-21 07:53:37,819,608,2
2019-09-21 07:56:10,744,608,2
2019-09-21 07:53:25,183,608,2
2019-09-21 07:59:10,881,608,2
2019-09-21 07:56:40,860,608,2
2019-09-21 07:50:31,644,608,2
2019-09-21 07:58:43,690,608,2
2019-09-21 07:51:27,111,608,2
2019-09-21 07:58:50,99,608,2
2019-09-21 07:50:09,395,608,2
2019-09-21 07:52:52,572,608,2
2019-09-21 07:57:22,59,608,2
2019-09-21 07:57:56,656,608,2
2019-09-21 07:51:09,1076,608,2
2019-09-21 07:56:22,481,608,2
2019-09-21 07:53:02,204,608,2
2019-09-21 07:52:52,882,608,2
2019-09-21 07:54:09,991,608,2
2019-09-21 07:57:19,254,608,2
2019-09-21 07:54:45,625,608,2
2019-09-21 07:56:24,49,608,2
2019-09-21 07:52:07,914,608,2
2019-09-21 07:53:11,239,608,2
2019-09-21 07:56:28,604,608,2
2019-09-21 07:52:08,245,608,2
2019-09-21 07:52:25,140,608,2
2019-09-21 07:50:40,925,608,2
2019-09-21 07:53:45,916,608,2
2019-09-21 07:57:23,119,608,2
2019-09-21 07:53:44,545,608,2
2019-09-21 07:59:15,1002,608,2
2019-09-21 07:50:28,361,608,2
2019-09-21 07:55:20,840,608,2
2019-09-21 07:50:15,388,608,2
2019-09-21 07:56:55,89,608,2
2019-09-21 07:53:32,973,608,2
2019-09-21 07:51:13,201,608,2
2019-09-21 07:53:23,86,608,2
2019-09-21 07:55:28,279,608,2
2019-09-21 07:55:42,796,608,2
2019-09-21 07:57:07,933,608,2
2019-09-21 07:53:29,1039,608,2
2019-09-21 07:51:19,740,608,2
2019-09-21 07:59:08,145,608,2
2019-09-21 07:50:45,932,608,2
2019-09-21 07:51:34,1029,608,2
2019-09-21 07:54:55,742,608,2
2019-09-21 07:57:58,433,608,2
2019-09-21 07:54:02,706,608,2
2019-09-21 07:54:27,142,608,2
2019-09-21 07:58:25,724,608,2
2019-09-21 07:54:00,105,608,2
2019-09-21 07:58:54,830,608,2
2019-09-21 07:53:46,96,608,2
2019-09-21 07:59:36,407,608,2
2019-09-21 07:52:40,143,608,2
2019-09-21 07:54:23,683,608,2
2019-09-21 07:56:35,842,608,2
2019-09-21 07:52:55,692,608,2
2019-09-21 07:59:10,636,608,2
2019-09-21 07:50:09,888,608,2
2019-09-21 07:57:02,905,608,2
2019-09-21 07:57:04,928,608,2
2019-09-21 07:56:49,18,608,2
2019-09-21 07:52:15,557,608,2
2019-09-21 07:53:35,1075,608,2
2019-09-21 07:52:07,965,608,2
2019-09-21 07:54:40,720,608,2
2019-09-21 07:57:03,658,608,2
2019-09-21 07:52:23,983,608,2
2019-09-21 07:54:50,891,608,2
2019-09-21 07:50:54,85,608,2
2019-09-21 07:59:28,1037,608,2
2019-09-21 07:55:49,329,608,2
2019-09-21 07:54:05,576,608,2
2019-09-21 07:59:24,485,608,2
2019-09-21 07:53:38,651,608,2
2019-09-21 07:50:25,410,608,2
2019-09-21 07:50:57,61,608,2
2019-09-21 07:52:07,236,608,2
2019-09-21 07:55:35,443,608,2
2019-09-21 07:57:34,15,608,2
2019-09-21 07:56:56,103,608,2
2019-09-21 07:54:13,899,608,2
2019-09-21 07:51:39,726,608,2
2019-09-21 07:57:28,262,608,2
2019-09-21 07:58:08,786,608,2
2019-09-21 07:55:28,610,608,2
2019-09-21 07:50:00,60,608,2
2019-09-21 07:54:11,1058,608,2
2019-09-21 07:59:07,769,608,2
2019-09-21 07:55:52,9,608,2
2019-09-21 07:59:39,1092,608,2
2019-09-21 07:57:38,564,608,2
2019-09-21 07:58:23,110,608,2
2019-09-21 07:51:36,601,608,2
2019-09-21 07:53:35,1062,608,2
2019-09-21 07:54:30,930,608,2
2019-09-21 07:55:15,237,608,2
2019-09-21 07:54:12,873,608,2
2019-09-21 07:55:01,924,608,2
2019-09-21 07:51:06,69,608,2
2019-09-21 07:53:35,939,608,2
2019-09-21 07:55:12,439,608,2
2019-09-21 07:52:04,117,608,2
2019-09-21 07:54:24,141,608,2
2019-09-21 07:54:29,93,608,2
2019-09-21 07:59:37,912,608,2
2019-09-21 07:55:28,730,608,2
2019-09-21 07:59:18,116,608,2
2019-09-21 07:56:01,456,608,2
2019-09-21 07:53:40,327,608,2
2019-09-21 07:51:01,155,608,2
2019-09-21 07:54:26,369,608,2
2019-09-21 07:56:02,22,608,2
2019-09-21 07:59:12,927,608,2
2019-09-21 07:59:52,738,608,2
2019-09-21 07:55:59,477,608,2
2019-09-21 07:50:47,951,608,2
2019-09-21 07:57:30,774,608,2
2019-09-21 07:50:29,168,608,2
2019-09-21 07:51:36,573,608,2
2019-09-21 07:52:47,1069,608,2
2019-09-21 07:56:27,931,608,2
2019-09-21 07:55:56,778,608,2
2019-09-21 07:51:24,139,608,2
2019-09-21 07:50:13,640,608,2
2019-09-21 07:52:48,42,608,2
2019-09-21 07:52:00,418,608,2
2019-09-21 07:51:27,533,608,2
2019-09-21 07:59:49,989,608,2
2019-09-21 07:59:37,340,608,2
2019-09-21 07:57:51,606,608,2
2019-09-21 07:57:46,654,608,2
2019-09-21 07:51:29,290,608,2
2019-09-21 07:58:58,581,608,2
2019-09-21 07:52:38,685,608,2
2019-09-21 07:58:34,519,608,2
2019-09-21 07:51:36,295,608,2
2019-09-21 07:56:03,876,608,2
2019-09-21 07:54:36,698,608,2
2019-09-21 07:50:31,292,608,2
2019-09-21 07:54:31,715,608,2
2019-09-21 07:52:23,669,608,2
2019-09-21 07:58:38,619,608,2
2019-09-21 07:51:37,722,608,2
2019-09-21 07:50:15,212,608,2
2019-09-21 07:52:43,97,608,2
2019-09-21 07:56:33,322,608,2
2019-09-21 07:58:58,351,608,2
2019-09-21 07:57:59,62,608,2
2019-09-21 07:56:18,917,608,2
2019-09-21 07:50:27,921,608,2
2019-09-21 07:52:40,957,608,2
2019-09-21 07:59:06,518,608,2
2019-09-21 07:54:35,302,608,2
2019-09-21 07:51:15,21,608,2
2019-09-21 07:57:23,584,608,2
2019-09-21 07:52:59,209,608,2
2019-09-21 07:51:48,325,608,2
2019-09-21 07:51:44,751,608,2
2019-09-21 07:52:32,631,608,2
2019-09-21 07:52:36,181,608,2
2019-09-21 07:51:58,347,608,2
2019-09-21 07:58:16,58,608,2
2019-09-21 07:56:48,500,608,2
2019-09-21 07:50:59,587,608,2
2019-09-21 07:56:47,898,608,2
2019-09-21 07:53:50,125,608,2
2019-09-21 07:55:49,265,608,2
2019-09-21 07:50:05,871,608,2
2019-09-21 07:52:46,571,608,2
2019-09-21 07:54:17,165,608,2
2019-09-21 07:52:53,227,608,2
2019-09-21 07:59:24,986,608,2
2019-09-21 07:55:56,176,608,2
2019-09-21 07:50:25,589,608,2
2019-09-21 07:57:52,421,608,2
2019-09-21 07:52:25,653,608,2
2019-09-21 07:54:12,707,608,2
2019-09-21 07:51:24,679,608,2
2019-09-21 07:58:52,834,608,2
2019-09-21 07:52:21,911,608,2
2019-09-21 07:51:38,80,608,2
2019-09-21 07:58:44,867,608,2
2019-09-21 07:52:03,896,608,2
2019-09-21 07:57:38,244,608,2
2019-09-21 07:58:04,346,608,2
2019-09-21 07:52:55,1087,608,2
2019-09-21 07:52:21,280,608,2
2019-09-21 07:51:16,627,608,2
2019-09-21 07:52:06,10,608,2
2019-09-21 07:57:49,525,608,2
2019-09-21 07:57:30,1004,608,2
2019-09-21 07:55:34,521,608,2
2019-09-21 07:53:54,953,608,2
2019-09-21 07:52:20,455,608,2
2019-09-21 07:59:15,856,608,2
2019-09-21 07:52:19,135,608,2
2019-09-21 07:50:36,509,608,2
2019-09-21 07:56:54,320,608,2
2019-09-21 07:53:00,479,608,2
2019-09-22 07:39:14,855,609,1
2019-09-22 07:38:10,727,609,1
2019-09-22 07:31:53,859,609,1
2019-09-22 07:39:46,877,609,1
2019-09-22 07:30:53,601,609,1
2019-09-22 07:44:55,112,609,1
2019-09-22 07:34:21,549,609,1
2019-09-22 07:36:40,894,609,1
2019-09-22 07:30:24,287,609,1
2019-09-22 07:34:32,1032,609,1
2019-09-22 07:34:16,317,609,1
2019-09-22 07:37:37,836,609,1
2019-09-22 07:30:28,814,609,1
2019-09-22 07:40:51,847,609,1
2019-09-22 07:30:58,229,609,1
2019-09-22 07:44:43,25,609,1
2019-09-22 07:30:26,190,609,1
2019-09-22 07:37:20,145,609,1
2019-09-22 07:37:31,502,609,1
2019-09-22 07:38:07,610,609,1
2019-09-22 07:40:10,1051,609,1
2019-09-22 07:44:18,914,609,1
2019-09-22 07:32:32,429,609,1
2019-09-22 07:33:29,958,609,1
2019-09-22 07:41:57,988,609,1
2019-09-22 07:34:17,620,609,1
2019-09-22 07:38:52,851,609,1
2019-09-22 07:40:14,249,609,1
2019-09-22 07:39:43,617,609,1
2019-09-22 07:39:05,758,609,1
2019-09-22 07:35:45,356,609,1
2019-09-22 07:41:16,63,609,1
2019-09-22 07:38:00,1003,609,1
2019-09-22 07:35:51,385,609,1
2019-09-22 07:30:27,478,609,1
2019-09-22 07:40:07,776,609,1
2019-09-22 07:36:50,267,609,1
2019-09-22 07:31:18,844,609,1
2019-09-22 07:37:49,258,609,1
2019-09-22 07:32:46,420,609,1
2019-09-22 07:41:06,285,609,1
2019-09-22 07:37:04,937,609,1
2019-09-22 07:43:41,902,609,1
2019-09-22 07:33:16,364,609,1
2019-09-22 07:32:38,569,609,1
2019-09-22 07:41:30,14,609,1
2019-09-22 07:30:36,879,609,1
2019-09-22 07:39:59,346,609,1
2019-09-22 07:31:01,57,609,1
2019-09-22 07:38:26,240,609,1
2019-09-22 07:43:06,41,609,1
2019-09-22 07:41:17,340,609,1
2019-09-22 07:35:00,266,609,1
2019-09-22 07:30:32,403,609,1
2019-09-22 07:34:57,725,609,1
2019-09-22 07:35:24,497,609,1
2019-09-22 07:31:30,1084,609,1
2019-09-22 07:30:23,404,609,1
2019-09-22 07:41:51,278,609,1
2019-09-22 07:40:00,96,609,1
2019-09-22 07:39:35,342,609,1
2019-09-22 07:32:05,983,609,1
2019-09-22 07:39:00,43,609,1
2019-09-22 07:30:35,938,609,1
2019-09-22 07:39:19,959,609,1
2019-09-22 07:38:10,901,609,1
2019-09-22 07:43:47,722,609,1
2019-09-22 07:34:56,64,609,1
2019-09-22 07:38:53,363,609,1
2019-09-22 07:32:58,605,609,1
2019-09-22 07:36:47,493,609,1
2019-09-22 07:36:50,9,609,1
2019-09-22 07:43:33,845,609,1
2019-09-22 07:42:02,660,609,1
2019-09-22 07:32:11,459,609,1
2019-09-22 07:41:32,1079,609,1
2019-09-22 07:42:30,467,609,1
2019-09-22 07:39:06,127,609,1
2019-09-22 07:31:39,778,609,1
2019-09-22 07:36:21,955,609,1
2019-09-22 07:35:48,789,609,1
2019-09-22 07:31:35,673,609,1
2019-09-22 07:30:51,40,609,1
2019-09-22 07:30:53,676,609,1
2019-09-22 07:30:51,38,609,1
2019-09-22 07:31:37,1077,609,1
2019-09-22 07:40:12,513,609,1
2019-09-22 07:31:04,205,609,1
2019-09-22 07:33:13,1059,609,1
2019-09-22 07:31:26,551,609,1
2019-09-22 07:40:34,211,609,1
2019-09-22 07:30:38,479,609,1
2019-09-22 07:41:13,226,609,1
2019-09-22 07:30:20,83,609,1
2019-09-22 07:37:26,966,609,1
2019-09-22 07:38:49,434,609,1
2019-09-22 07:32:01,523,609,1
2019-09-22 07:37:12,67,609,1
2019-09-22 07:31:40,846,609,1
2019-09-22 07:44:04,476,609,1
2019-09-22 07:39:57,530,609,1
2019-09-22 07:39:37,1009,609,1
2019-09-22 07:42:09,926,609,1
2019-09-22 07:33:06,173,609,1
2019-09-22 07:43:49,473,609,1
2019-09-22 07:32:50,1012,609,1
2019-09-22 07:43:11,739,609,1
2019-09-22 07:38:10,191,609,1
2019-09-22 07:41:59,1008,609,1
2019-09-22 07:31:38,872,609,1
2019-09-22 07:39:29,795,609,1
2019-09-22 07:33:53,1052,609,1
2019-09-22 07:43:51,132,609,1
2019-09-22 07:44:57,264,609,1
2019-09-22 07:41:37,584,609,1
2019-09-22 07:39:53,413,609,1
2019-09-22 07:38:38,120,609,1
2019-09-22 07:45:00,419,609,1
2019-09-22 07:36:09,721,609,1
2019-09-22 07:41:05,793,609,1
2019-09-22 07:43:08,301,609,1
2019-09-22 07:30:58,80,609,1
2019-09-22 07:35:40,302,609,1
2019-09-22 07:35:46,74,609,1
2019-09-22 07:44:59,1016,609,1
2019-09-22 07:44:43,189,609,1
2019-09-22 07:30:05,810,609,1
2019-09-22 07:44:31,68,609,1
2019-09-22 07:40:53,957,609,1
2019-09-22 07:37:39,19,609,1
2019-09-22 07:36:27,129,609,1
2019-09-22 07:36:00,455,609,1
2019-09-22 07:37:44,475,609,1
2019-09-22 07:33:06,658,609,1
2019-09-22 07:31:44,986,609,1
2019-09-22 07:37:39,736,609,1
2019-09-22 07:42:58,305,609,1
2019-09-22 07:40:10,976,609,1
2019-09-22 07:34:26,215,609,1
2019-09-22 07:37:20,786,609,1
2019-09-22 07:35:26,823,609,1
2019-09-22 07:34:33,351,609,1
2019-09-22 07:44:44,325,609,1
2019-09-22 07:37:20,296,609,1
2019-09-22 07:34:56,909,609,1
2019-09-22 07:33:25,152,609,1
2019-09-22 07:41:34,1025,609,1
2019-09-22 07:31:09,345,609,1
2019-09-22 07:34:30,50,609,1
2019-09-22 07:37:42,777,609,1
2019-09-22 07:43:30,912,609,1
2019-09-22 07:43:19,989,609,1
2019-09-22 07:30:16,781,609,1
2019-09-22 07:30:32,611,609,1
2019-09-22 07:42:32,105,609,1
2019-09-22 07:39:20,780,609,1
2019-09-22 07:33:04,943,609,1
2019-09-22 07:39:07,375,609,1
2019-09-22 07:30:15,331,609,1
2019-09-22 07:30:43,720,609,1
2019-09-22 07:31:42,626,609,1
2019-09-22 07:30:21,898,609,1
2019-09-22 07:31:12,318,609,1
2019-09-22 07:30:24,735,609,1
2019-09-22 07:41:59,928,609,1
2019-09-22 07:40:55,319,609,1
2019-09-22 07:33:00,254,609,1
2019-09-22 07:43:07,56,609,1
2019-09-22 07:34:07,397,609,1
2019-09-22 07:34:39,60,609,1
2019-09-22 07:43:18,309,609,1
2019-09-22 07:31:54,148,609,1
2019-09-22 07:37:20,713,609,1
2019-09-22 07:43:33,882,609,1
2019-09-22 07:34:26,451,609,1
2019-09-22 07:42:56,904,609,1
2019-09-22 07:38:47,631,609,1
2019-09-22 07:42:47,310,609,1
2019-09-22 07:43:55,386,609,1
2019-09-22 07:34:35,23,609,1
2019-09-22 07:30:38,158,609,1
2019-09-22 07:44:15,636,609,1
2019-09-22 07:36:50,923,609,1
2019-09-22 07:38:41,637,609,1
2019-09-22 07:40:17,101,609,1
2019-09-22 07:37:48,421,609,1
2019-09-22 07:32:09,161,609,1
2019-09-22 07:39:21,24,609,1
2019-09-22 07:44:57,622,609,1
2019-09-22 07:40:15,980,609,1
2019-09-22 07:33:21,1028,609,1
2019-09-22 07:38:59,997,609,1
2019-09-22 07:43:02,142,609,1
2019-09-22 07:31:22,842,609,1
2019-09-22 07:37:13,564,609,1
2019-09-22 07:35:35,92,609,1
2019-09-22 07:38:33,936,609,1
2019-09-22 07:44:38,55,609,1
2019-09-22 07:38:26,137,609,1
2019-09-22 07:35:47,408,609,1
2019-09-22 07:31:15,979,609,1
2019-09-22 07:41:00,505,609,1
2019-09-22 07:40:06,596,609,1
2019-09-22 07:40:43,423,609,1
2019-09-22 07:43:59,307,609,1
2019-09-22 07:38:03,469,609,1
